"JNJ","MRK","ABBV","AMGN","USPH","NRC","CHE","IQV","MTD","IDXX","PFE","HAE","JAZZ","STE","ELV","DXCM","RVNC","PODD","date"
-0.0184792257389006,-0.014528676049621,-0.0218650307301509,-0.0227726488616709,-0.0119140999547618,0.0103794478243766,0.00539127692042563,-0.00485373231766761,-0.000536618931922916,-0.00549935877862673,-0.0176775640145355,-0.0144126790540593,-0.016417097510586,-0.0189269896230932,-0.00568397818311439,-0.00230916276748516,-0.0148738109393953,-0.00656188254051626,2015-09-09
0.00540713242170376,0.0150982902443872,0.00538524825573816,0.0135428238714201,-0.00393014664185376,-0.00717422027092285,0.00329300462607396,0.00579477824856145,-0.0242096707353987,0.0130948337614685,0.0204405977041517,-0.00700381073208201,-0.0178097411876559,0.0130700536420711,-0.0114666278183826,0.0597176827635169,0.0155297787528093,0.000692710470869162,2015-09-10
0.00226240021776736,-0.00344988771933652,-0.00386811747072846,0.000456722297561107,0.00218518992193006,-0.00722624094170987,0.01271003836455,0.0195602170590989,0.029829705990454,0.0134495255346101,0.0106723096443657,0.00308773888416125,-0.00130662153205119,-0.000463823554190945,0.0216479093225068,0.0101115526906304,0,0.00793249375931016,2015-09-11
0.00418794050204685,0.00478807805812531,-0.00693189849089926,-0.0145295610726448,0.00565953667963148,-0.0105305220565173,-0.0100694174440283,-0.00369635773069454,-0.0177364742095163,-0.00854989154976415,-0.00791713460218846,-0.0143969218420228,-0.0139178555125081,-0.00916663551951125,-0.00832841793820105,-0.017397148352718,-0.0208720232891513,-0.0148817523524696,2015-09-14
0.0115066514761164,0.0228552378713491,0.004401797054991,0.0075212041404189,0.00216849463470092,0.00972430381311717,0.00554341989908647,0.0174373714129041,0.00643086973813212,0.016247808925888,0.0139649497265246,0.0118713093865637,0.0179565646369912,0.000468093802719949,0.0161164042576267,0.0102884549025926,-0.027147956251393,0.0230925328992333,2015-09-15
0.00222188604869356,0.0059576193524129,0.00522280570073397,-0.00632979190118199,-0.0115457825679011,0.00241670738289113,-0.0131270578926737,0.00647754543929668,0.0116057773860607,0.000259865405856985,0.000301227188611808,-0.0118713093865637,0.0167254783672783,-0.0051615134777796,0.0194403697827461,0.00772443194546701,0.0129872319310369,0.0125276374743684,2015-09-16
0.00242838137010004,0.00166924613099662,0.00586392142333025,0.0178965418646264,0.0111127669653444,0.0324522938704619,0.00594272082081648,0.0128305579579058,0.010879143110027,0.0123968413738123,0.00900103107301353,0,-0.0138772321378564,0.000940369744881764,-0.00583924826032156,0.0445454559023379,0.0291136147051478,0.0245941206645677,2015-09-17
-0.0154072003037795,-0.0345021554685685,0.0224655697155263,-0.0218068749601699,-0.0232369762493838,-0.00938967584935302,-0.0146703375629276,-0.0111532818840692,-0.032487484723184,-0.0165635101363897,-0.0189964297712759,-0.0140302337108147,-0.0106919727637891,-0.00471104365430808,-0.0229537571745269,-0.0189199207872508,-0.00330361658597189,-0.00956626171053498,2015-09-18
-0.0027880502570472,-0.0223072535819036,-0.0303482944435891,-0.023516099329127,-0.00022139266623844,-0.0230626180211089,0.00253234546299907,-0.0119311253436631,-0.00382405340564596,-0.00248223324200669,-0.0131761354177566,0.00804136388737708,-0.0287192004457983,0.0026724570536647,0.018284582422714,-0.00110061155426955,-0.0381094563705515,-0.0160377489363088,2015-09-21
0.00118039316962637,-0.00471923691387754,-0.0281757376184908,-0.00791779570040685,-0.00489247173434926,0.0238482999457683,-0.00188022278063293,-0.0141902502306097,-0.0233960466179903,-0.00380045388919292,-0.00494772452964165,-0.001717651669642,-0.034216505089538,-0.0110499405317857,-0.0061027037072634,-0.0247301797963919,-0.0307179851925787,-0.0200721194770908,2015-09-22
-0.00268468414728229,0.00569915267916432,-0.00538297166097879,-0.00143988232318293,0.0200824312510526,0.0217570198517043,0.0059908747679529,0.00580556368823704,-0.0135380040984625,0.00641318665739021,0.011097906688347,0.001717651669642,-0.00801873281651133,-0.000635273476047082,0.00416187777237287,0.0313157519318805,-0.0157201747570883,-0.00620478735770469,2015-09-23
-0.00549952940186849,-0.00865952665550784,-0.0150881256064848,-0.0152825759221562,-0.00591654451156476,-0.00694181082967171,-0.00309918845924884,-0.0107137483086381,-0.00909249563072123,-0.00746418292029372,0.00244921003487519,-0.00286446699895571,-0.0405984355152551,0.0770084006264495,-0.0149828884228231,-0.0355318724989799,0.0196119402467221,-0.00450526350439784,2015-09-24
-0.016132750526741,-0.0197631238813365,-0.0147808789347081,-0.035317400281822,-0.0335226253674081,-0.0730367671584444,-0.0191678903636241,-0.0247723541057479,0.00681818087295838,-0.0204495359711494,-0.0250825510181336,-0.014738083353679,-0.0601137516006132,-0.00886283210163619,-0.0356478851971671,-0.0526827622009645,-0.0473610817710473,-0.0524091128920969,2015-09-25
0.00405757656563743,-0.0240778913423756,-0.0598848858721777,-0.0464685429985368,-0.0229900208755316,-0.00251357156403609,-0.0378676715093711,-0.0604031796582731,-0.0124216351639674,-0.0284392796890458,-0.0341286039933211,-0.0274475058687891,-0.0795852816978622,-0.0404202903235475,-0.0402613769986297,-0.0817912364647331,-0.027779555155703,-0.0626856702912093,2015-09-28
0.0181123172850599,0.00473886948575197,0.00550890386112357,0.0118771620330644,0.0313637443347963,-0.0177743501569942,0.0186256499512858,-0.0029001898358505,0.0171774517797418,-0.00581394469030716,0.00646826238682863,0.00239097045296344,0.00280818958430462,-0.00542166947973666,0.0102912548372887,-0.0219291825350942,0.0558887409206705,-0.000779744993157472,2015-09-29
0.00332637125343993,0.015096116050747,0.0302260921187889,0.0330741107501717,0.0116516955852579,0.0194507663415031,0.00119967580068181,0.0102579687749129,0.00814574255037037,0.0303550957286864,0.0124942434318709,-0.0358592146204462,0.062126955660081,0.00912269771409857,0.016419538979771,0.0339979770355594,0.0688488556123548,0.0104753804370623,2015-09-30
-0.00193012629124567,-0.000405090033808175,0.0131462701521152,0.0137141849805964,-0.0073785077212345,-0.0288892458313832,-0.0157827501305512,0.000574808399784743,-0.00193341174265349,-0.00770638159384962,0.0135971200139946,0.0217299782347169,-0.00271432435221097,0.00506635690795409,-0.0076003662222055,-0.00209864020379591,0.0235773528066709,0.0172187441038982,2015-10-01
0.00812424511813958,0.015476042176426,0.0124378795789837,0.015847365746775,0.0202159095341456,0.0297263086849151,-0.00404257562141641,0.0244087780114031,0.0209617322599538,0.0251956142335201,0.0382054484328735,0.0324674888735195,0.0374187244293767,0,0.0207283448223308,0.0119497771292694,0.0542917138703678,0.0427018504676671,2015-10-02
0.00879735347023658,0.0215062694775536,0.015289308962922,0.00929208145652982,0.00219716930578784,0.0337342074883935,0.00965918539656752,-0.0092958931673035,-0.00148275922620122,-0.00730554386165938,0.0120192537413391,-0.0219267410864634,-0.0347796570841892,0.013386290973771,0.0070249636325963,-0.0251078941404703,-0.00529838153312534,0.0413016992999524,2015-10-05
-0.0142417949621159,-0.0283101021671115,-0.0286348590184726,-0.0181044878947931,-0.00793160140317495,0.0504839602070577,-0.0157919269235478,-0.0627759402521164,-0.0185293940770759,-0.0451307614181164,-0.0208245652954195,-0.040347760215913,-0.0172411839736357,-0.0150723111872137,-0.0240176895108766,-0.0539357676116299,-0.0230767166909081,0.0034819109182167,2015-10-06
0.016560847772177,0.022829932098249,0.00993590181735504,0.0472310069856245,0.0270584107440519,0.00307188961193017,-0.00462418245985141,0.0208743810730905,0.0109780309661458,0.013025020847917,0.0151335492400455,-0.0182567810086449,0.00313614560937214,0.0221489096198813,-0.000358547604665915,-0.0183907315186254,0.00223605568784668,0.0348396039832952,2015-10-07
0.00105193864319553,0.00137263801501408,0.00734302735256298,0.0124182679336302,-0.0140923307111791,0.0580954665194811,0.00746557388907831,0.00309402403535586,0.015765223530722,0.00767965338596355,-0.00602594856922822,0.0107426043111603,0.0158354358614918,0.00985366340780214,-0.0150323099774372,-0.00855422760852154,-0.0416998752382245,-0.015902930847898,2015-10-08
0.00304579639710134,-0.00137263801501408,-0.00716333746886377,-0.00207021512254713,0.0177453695240035,-0.045142629247211,0.00763823698545618,0.026850149430385,0.00525698628068838,0.011545202649347,0.00452276167369314,0.00876096928185088,0.00277743020836674,-0.0100035764600719,0.0227499819511525,-0.00565765697664533,0.0272371206131772,0.00645933010092525,2015-10-09
0.00647997372460019,-0.00472172338171717,0.00233398998965262,0.0227361836640521,-0.00710354815653691,0.0580833849990108,0.0221245781958297,0.00371633518401193,0.00614362239413069,0.015543606739433,-0.000602020735857245,0.015763025917126,-0.0000749241507715936,0.00807061241905327,0.0237039702661148,0.0052729339211286,-0.00551860124388837,-0.00305447894436561,2015-10-12
-0.00564167696819862,-0.0247567090542251,-0.0267759570588226,-0.0362638012568492,-0.020736252905726,-0.0282527258604763,-0.0149975332712087,-0.00300063230197001,-0.0147604958168959,-0.0333927784745516,-0.00725063329112841,-0.00893278430735212,-0.0343953868220392,-0.0145442502341657,0.0183895508214897,-0.0328581922083813,-0.0589983500237277,-0.0109365304801874,2015-10-13
-0.00968512468761418,0.00141398018231564,0.00259910877741198,0.00155699493082562,-0.0295454886043474,-0.00663495419778082,-0.0198389280305928,-0.00934510278207767,-0.0275755158236546,-0.0162154227043247,0.00181745119526777,-0.00309880857524414,0.0283044738689657,-0.0149118099568728,-0.0219409530296675,-0.0655995399591704,-0.0550076311561769,0,2015-10-14
0.0273388920165525,0.0235398923754837,0.0399761267336207,0.0314995245760956,0.0271165949188963,0.0483675994505508,0.0198389280305928,0.0200206013544131,0.0165947680284884,0.0247028487816721,0.0309919988420404,0.00711305102599935,0.0302366170845714,0.0248309431626046,0.0130294755265323,0.17723666017387,0.0234371508937876,0.0430462822567188,2015-10-15
0.0111574209259908,0.0148727939964521,0.00692276505854172,0.000458893846052355,0.0216516219285476,0.00492106883512111,-0.00553033032171246,0.0132210429525621,0.0114613635206142,0.00462392151928981,0.00963669206648188,-0.00649249696127852,0.0117854585911745,0.000448622193018444,0.0124538818625126,-0.0127663812532313,-0.0187055290975553,0.0172952816644121,2015-10-16
-0.00305850926330198,-0.00155507795883736,-0.00656655431373387,0.0121141688556081,0.0131115342242167,-0.0313417439792145,0.0135070465258309,0.0025118671532427,0.000240273632392096,0.00703091429209302,0.00261188332692042,-0.00155216705137384,-0.013176745712399,0.00640671069395271,0.0118976188772058,-0.000360280788341605,0.025807858811469,-0.00453954699660519,2015-10-19
-0.00358007640247493,-0.0198453259551341,-0.0239676106032443,-0.0263690823159521,-0.0235507672632704,0.0172169994174736,0.00500900908644653,-0.0221244801361893,0.0103443861454204,0.000673384402609223,-0.0145988860741935,-0.00591989984895092,-0.0797496736360559,0.0195611537574507,-0.00383768544924301,-0.0325976263739136,-0.0441301003225036,-0.00521343131396357,2015-10-20
0.000409749053777553,0.00396114793156643,-0.0184062377689846,-0.00239595513761426,0.00109252070826971,0,-0.0130612541846551,-0.020004975656601,-0.00442504567917545,0.00550526627781611,-0.0160099063656216,-0.00375707520247426,-0.032752766450435,0.00203692734342997,-0.0374575894741298,-0.0121107817193828,-0.00370509422683973,-0.0315274413317161,2015-10-21
0.0192743865006211,0.0276819852711503,-0.109020898087893,0.0146830456446621,0.0640742750424073,0.0335698354903244,-0.0302218517435344,-0.0161199042589661,0.024631861662054,-0.0186516722335597,-0.00389280439030237,-0.0116738645642851,0.0244645382637696,-0.0171526385881551,-0.0239559413745303,-0.0199181932808328,-0.0236631160526368,0.00168432709383692,2015-10-22
0.00780612645017786,0.0165893147041536,0.0419896637381449,0.0223344641243726,0.0366015724978062,0.0237861737291354,0.152469386192306,0.00853188767078272,0.0126673540710316,0.0231940493801499,0.0213722432263714,0.0173042269834673,0.0497956741153471,0.00221588402852113,0.0109860099794448,0.055576765854211,0.00303605263354845,0.0308226662932451,2015-10-23
-0.00369509502485599,0.000566922245353485,0.0299407983207867,0.0180064778920679,-0.00594152894910005,0.0199476274694179,0.00240451387514184,0.0126630434069579,-0.0118688770645266,0.0121888870462445,0.0032253429708593,0.010549279876876,0.00433054674284961,-0.00191954717666221,0.00558952819717362,0.000242354182172999,0.0206270634190884,-0.0254516646280853,2015-10-26
0.00249840498339093,0.0105283514195693,0.0135951615493548,0.0212138484715725,-0.0239230456725621,-0.0307512002356201,0.0278240618212759,-0.00551121408314259,-0.000365855643373436,0.0104794700287547,0.0240069654103241,0.00799261297699694,-0.0124339285848194,0.00882979467769296,0.0205991001715926,0.012883204377879,-0.00111423173767289,-0.00806732706251445,2015-10-27
0.0028901175629148,0.0300289272627285,0.012849757767333,0.00425071051182346,0.0316405000959965,0.016829597086605,0.0228952073914215,-0.0260788889511927,0.0223715214361135,-0.107476671889657,0.0130611169791068,0.0384431364734557,0.0236661166898422,0.0437355525323859,-0.0201756916625415,0.00572592961649843,-0.006711446043147,-0.0115411411647237,2015-10-28
0.00881864794103393,-0.00418279311056313,0.0156486875567987,-0.0129313779444145,-0.0251509240227832,0.0198288196578957,-0.0130832385104878,-0.0383433043744148,0.00667965388694292,0.0149772519720601,-0.0193684132492495,0.00235438107967489,0.0228993043859802,-0.0147481600033368,-0.0032494888838519,-0.0194577695250144,0.340951548609992,0.0286069808508231,2015-10-29
-0.0033597316410674,-0.00383442834396108,0.0959820893908052,-0.0150585724895116,-0.00832264348239153,0.00326706769898477,0.0103533861803982,-0.0128006692805895,0.00502885428960109,-0.0193395596076886,-0.0277024348601005,-0.00707972518064448,0.00577123473357144,0.0683261319191706,-0.0156159805028366,0.0104966007379046,0.0411730392960301,-0.00799470530934387,2015-10-30
0.0112202290152732,0.00819895255180736,0.0623321274089772,0.0257741819115447,0.0229708289360464,0.0244857490080026,-0.00343929912864915,0.0370127281957098,0.006697980127786,0.0141804679605544,0.0360082458735937,0.0173151845419848,0.0397024702408215,-0.00642479221268566,0.00508943579961763,0.0410331815500804,0.0101601467536465,0.0169130290331294,2015-11-02
-0.00205712721762463,0,-0.0151024342185591,0.000924450884236094,0.0197246890546596,-0.00127379226438951,0.00197595488312441,-0.0118796159564543,0.00373014142286809,0.00615915881945384,-0.00257026425464923,-0.0090603442304773,-0.00815415530933095,0.0244075751470501,-0.0202961315520342,0.00711668240315921,-0.057203032769797,-0.00593670302291383,2015-11-03
-0.000196290153314571,0.00759231028914176,0.0217070974587203,-0.00357679604185801,-0.00312989249816154,0.00698617820003555,0.00843190026845519,0.00839127766304237,-0.00436910141707525,0.00555358348871327,-0.0159815694860783,-0.0416665459882992,0.00864414533991287,-0.0105388835878877,-0.0125558154753849,-0.00435577541158993,-0.0150986302167526,0.0534576682340173,2015-11-04
0.00381858488988041,-0.00868163386760212,-0.0162758603246518,-0.00408558650557556,0.0268693181314696,-0.0236963490350082,0.000694609343969255,0.00106293678386571,-0.00166342415481768,0.00396824201264145,0.00029265776587728,0.00152937947609644,-0.0165806606092849,0.0173298970631697,0.00515877835507972,-0.0260692696848905,-0.0399056116794312,-0.00597575693196362,2015-11-05
-0.00401500503283092,-0.00802490012798396,0.0214347677680591,-0.00472497425825846,-0.004205008279071,0.038772021213239,0,0.00303071840887625,0.0478201746702069,-0.0022655919508896,-0.00646295301675526,0.0383739755740633,0.0142688320220765,-0.0179922728604014,-0.0152581169638388,-0.00106171588500681,0.0434309645757835,0.129699117931955,2015-11-06
-0.0106530233363831,-0.00679835019160269,-0.0141331157825961,-0.00518610152151311,-0.0283625200964104,-0.0284559024781017,-0.0389179584526405,0.0145703105603703,0.00131145325935211,0.00198271398246064,-0.00828636667139948,-0.0232083836849832,-0.0183322278053568,-0.0229219063065882,-0.0015688199698074,0.00365240533972644,-0.0216179467804096,0.0265224350304161,2015-11-09
0.00603106166821554,0.00349680978498013,-0.0148175211661443,-0.00792478964377885,0.00980409190837239,0.00830423806199754,0.00262062524455242,0.00297803344112335,0.010943032926404,0.00240229283073035,0.00415160924133762,-0.00634164591330011,-0.0278872671898807,0.0102522360012038,0.0111508077648308,-0.0012945057686129,0.0855811095198464,-0.00243145194580752,2015-11-10
